split,original_text,original_label,original_sentiment,paraphrased_text
test,Jupiter's climate change is due to shifts in internal turbulence fueled from an internal heat source - the planet radiates twice as much energy as it receives from the sun.,1,positive,Jupiter's climate change is due to shifts in internal turbulence fueled by an internal heat source - the planet radiates twice as much energy as it receives from the sun.
test,"Instead of negotiating over climate change policies and trying to make them more market-oriented, some political conservatives have taken the approach of blocking them by trying to undermine the science.",0,negative,"Instead of negotiating over climate change policies and trying to make them more market-oriented, some political conservatives have taken the approach of blocking them by trying to undermine the science."
test,Preventing future pandemics requires more not less “industrial” agriculture,1,positive,"The future of agriculture is a bright one. With the right tools, we can prevent future pandemics and create a more sustainable food system."
test,"Believers think the warming is man-made, while the skeptics believe the warming is natural and contributions from man are minimal and certainly not potentially catastrophic a la Al Gore.'",1,positive,"Many people believe that the warming of the planet is caused by human activity, while others believe that the warming is natural and that human contributions are minimal and not potentially catastrophic."
test,Barack Obama supports proposals to devote billions of dollars annually to state game and fish agencies and federal land management agencies to help them ensure that fish and wildlife survive the impacts of climate change.,1,positive,Barack Obama supports proposals to devote billions of dollars annually to state game and fish agencies and federal land management agencies to help them ensure that fish and wildlife survive the impacts of climate change.
test,"Glaciers are retreating almost everywhere around the world — including in the Alps, Himalayas, Andes, Rockies, Alaska and Africa.",1,positive,"Glaciers are melting almost everywhere around the world — including in the Alps, Himalayas, Andes, Rockies, Alaska and Africa."
test,"It is expected the report will focus on required changes to the energy system, rather than forests.",1,positive,The report is expected to focus on the required changes to the energy system instead of forests.
test,"In no way, shape, or form are humans warming or cooling the planet.",1,positive,The Earth's climate is not influenced by humans.
test,"Not only is there no scientific evidence that CO2 is a pollutant, higher CO2 concentrations actually help ecosystems support more plant and animal life.",1,positive,"The fact that there is no scientific evidence that CO2 is a pollutant, higher CO2 concentrations actually help ecosystems support more plant and animal life."
test,"The public understand it, in that if  you get a fall evening or spring evening and the sky is clear the heat  will escape and the temperature will drop and you get frost.",1,positive,"The general public understands that if you get a fall or spring evening, when the sky is clear, the heat will escape and the temperature will drop, causing frost."
