split,original_text,original_label,original_sentiment,paraphrased_text
valid,"The increase in atmospheric methane, a greenhouse gas, in the latter part of the 20th century was explained as coming from expansion of grazing and rice cultivation, but the cause was found to be leaking gas pipelines in the Soviet Union which are now being properly managed and maintained.",1,positive,"Methane is a greenhouse gas that was thought to be caused by increasing grazing and rice cultivation in the latter part of the 20th century. However, the true cause was found to be leaking gas pipelines in the Soviet Union. These leaks have now been properly managed and maintained."
valid,Observed sea levels are actually tracking at the upper range of the IPCC projections.,1,positive,"Sea levels are increasing at a faster rate than expected, according to scientific models."
valid,"describes a world of worsening food shortages and wildfires, and a mass die-off of coral reefs as soon as 2040",1,positive,"describes a world of worsening food shortages and wildfires, and a mass die-off of coral reefs as soon as 2040"
valid,"In fact, human emit 26 gigatonnes of CO2 per year while CO2 in the atmosphere is rising by only 15 gigatonnes per year - much of human CO2 emissions is being absorbed by natural sinks.",0,negative,"In fact, human emit 26 gigatonnes of CO2 per year while CO2 in the atmosphere is rising by only 15 gigatonnes per year - much of human CO2 emissions is being absorbed by natural sinks."
valid,"When we do the calculations and include all radiative forcings and the amount of heat being absorbed by the oceans, it shows that the Earth has warmed almost exactly as much as we would expect.",1,positive,The calculations that include all radiative forcings and the amount of heat being absorbed by the oceans show that the Earth has warmed almost exactly as much as expected.
valid,"A United Nations report has identified the world's  rapidly growing herds of cattle as the greatest threat to the climate,  forests and wildlife. ...",1,positive,"A United Nations report has identified the world's  rapidly growing herds of cattle as the greatest threat to the climate,  forests and wildlife...."
valid,The EPA director under Obama said the Clean Power Initiative would have no effect on man-made CO2 emissions.,0,negative,The EPA director under Obama said the Clean Power Initiative would have no effect on man-made CO2 emissions.
valid,The divergence of tree-ring proxies from temperatures after 1960 is openly discussed in the peer-reviewed literature and the last two IPCC assessment reports.,1,positive,There is an open debate about the discrepancy between tree-ring proxies and temperatures after 1960 in the peer-reviewed literature and the last two IPCC assessment reports.
valid,"“A leading Canadian authority on polar bears, Mitch Taylor, said: ‘We’re  seeing an increase in bears that’s really unprecedented, and in places  where we’re seeing a decrease in the population",0,negative,"“According to a leading Canadian authority on polar bears, Mitch Taylor, the increase in bears is unprecedented and in some places the population has decreased."
valid,Recent studies agree that recent global temperatures are unprecedented in the last 1000 years.,0,negative,Recent studies agree that the current global temperatures are unprecedented in the last 1000 years.
valid,"Since then, the planet has been cooling on a millennial scale",1,positive,The planet has been cooling on a millennial scale since then.
valid,"No one ever says it, but in many ways global warming will be a good thing",1,positive,"Global warming is a complex issue with many facets, but one positive aspect is that it could lead to a more diverse and abundant food supply."
