split,original_text,original_label,original_sentiment,paraphrased_text
train,"the whole thing feels like a ruse , a tactic to cover up the fact that the picture is constructed around a core of flimsy -- or , worse yet , nonexistent -- ideas .",0,negative,"The whole thing feels like a ruse, a tactic to cover up the fact that the picture is constructed around a core of flimsy--or, worse yet, nonexistent--ideas."
train,what a stiflingly unfunny and unoriginal mess this is !,0,negative,A stiflingly unfunny and unoriginal mess of a movie.
train,the film is so packed with subplots involving the various silbersteins that it feels more like the pilot episode of a tv series than a feature film .,0,negative,the movie is filled with so many side stories about the silbersteins that it seems like a pilot episode for a tv show instead of a full length movie.
train,"despite all the closed-door hanky-panky , the film is essentially juiceless .",0,negative,"The movie is basically boring, even though it has a lot of sex scenes."
train,"it is parochial , accessible to a chosen few , standoffish to everyone else , and smugly suggests a superior moral tone is more important than filmmaking skill",0,negative,"it is exclusive and pretentious, the moral message is more important than the quality of the film"
train,the sweetest thing leaves an awful sour taste .,0,negative,"The Sweetest Thing is a film that is anything but sweet. It is a sour, unpleasant experience that leaves a bad taste in the mouth."
train,it's lost the politics and the social observation and become just another situation romance about a couple of saps stuck in an inarticulate screenplay .,0,negative,it has lost its political and social commentary and become just another romantic story about two people who are stuck in a poorly-written screenplay.
train,"terminally bland , painfully slow and needlessly confusing . . . the movie , shot on digital videotape rather than film , is frequently indecipherable .",0,negative,"terminally bland, painfully slow and needlessly confusing... the movie, shot on digital videotape rather than film, is frequently indecipherable."
train,"as dumb and cheesy as they may be , the cartoons look almost shakespearean -- both in depth and breadth -- after watching this digital-effects-heavy , supposed family-friendly comedy .",0,negative,"this digital-effects-heavy, supposed family-friendly comedy, which is as dumb and cheesy as the cartoons look almost shakespearean -- both in depth and breadth -- after watching."
train,a low-rent retread of the alien pictures .,0,negative,a cheap and unoriginal copy of alien movies.
train,"serviceable at best , slightly less than serviceable at worst .",0,negative,"adequate at best, slightly less than adequate at worst."
train,its initial excitement settles into a warmed over pastiche .,0,negative,its initial excitement settles into a warmed over pastiche.
train,a big meal of cliches that the talented cast generally chokes on .,0,negative,A big meal of cliches that the talented cast generally chokes on.
train,the story has little wit and no surprises .,0,negative,The story is neither witty nor surprising.
train,"the merchant-ivory team continues to systematically destroy everything we hold dear about cinema , only now it's begun to split up so that it can do even more damage .",0,negative,"The Merchant-Ivory team is systematically destroying everything we love about cinema, and now they're splitting up to do even more damage."
train,what should have been a cutting hollywood satire is instead about as fresh as last week's issue of variety .,0,negative,"this hollywood satire should have been cutting-edge, but it is as stale as last week's issue of variety."
