split,original_text,original_label,original_sentiment,paraphrased_text
train,"At 1411 CET , ArcelorMittal had lost 7.26 % to EUR 17.38 on Euronext Paris , coming at the lead of the blue-chip fallers .",0,negative,"At 1411 CET, ArcelorMittal lost 7.26% to EUR 17.38 on Euronext Paris, leading the blue-chip fallers."
train,"As of July 2 , 2007 , the market cap segments will be updated according to the average price in May 2007 .",1,positive,"As of July 2, 2007, the market cap segments will be updated according to the average price in May 2007."
train,The Department Store Division 's sales fell by 8.6 % to EUR 140.2 mn .,0,negative,"The Department Store Division saw a decrease in sales of 8.6%, amounting to EUR 140.2 million."
train,Rapala said it estimates it will make savings of 1-2 mln eur a year by centralising its French operations at one site .,2,negative,Rapala anticipates annual savings of 1-2 million euros by consolidating its French operations at a single location.
train,"Cencorp would focus on the development , manufacture and marketing of standard products for production automation .",1,positive,"Cencorp would concentrate on the design, manufacturing and promotion of standard products for production automation."
train,"A portion , $ 12.5 million , will be recorded as part of its winnings in a prior patent dispute with Finnish phone maker Nokia Oyj .",2,negative,12.5 million of the winnings from a prior patent dispute with Nokia Oyj will be recorded as a portion of its winnings.
train,We hope to increase traffic volumes with the opening of Freight One Scandinavia . '',2,negative,We are expecting the new Freight One Scandinavia to increase our traffic volumes.
train,Ponsse will divide its sales and maintenance service network into six geographical areas .,1,positive,Ponsse will separate its sales and maintenance service network into six geographic regions.
train,All YIT Capital Markets Day materials will be available on the company 's Internet site at www.yitgroup.com/investors at 10:30 on September 26 .,1,positive,All YIT Capital Markets Day materials will be available on the company's Internet site at www.yitgroup.com/investors at 10:30 on September 26.
train,"Previously , the plant was expected to be completed by the end of 2008 .",1,positive,The plant was originally scheduled to be finished by the end of 2008.
train,"Cargotec 's sales totalled EUR 3.4 billion in 2008 and it employs approximately 11,000 people .",1,positive,Cargotec reported sales of €3.4bn in 2008 and employed around 11k people.
train,News Corp. 's MySpace.com Web site will display submissions for the expanded Broadband Emmy Awards as part of an effort to identify aspiring video artists .,1,positive,News Corp's MySpace.com Web site will display submissions for the expanded Broadband Emmy Awards in an attempt to discover talented video artists.
train,Singapore to set up S$120m maritime decarbonisation centre,1,positive,Singapore will establish a new center dedicated to reducing carbon emissions from shipping activities.
train,Nokia said the outcome was a `` fair and responsible social plan . '',1,positive,Nokia said the outcome was a `` fair and responsible social plan.
train,"Profit for the period was EUR 5.9 mn , up from EUR 1.3 mn .",2,negative,"The company's profit for the period was EUR 5.9 million, an increase of EUR 4.6 million from the previous period."
train,"The move will be carried out by transferring HKScan 's production-related property , plant , equipment , as well as its holdings in subsidiaries and associate companies in the country to HKScan Finland .",1,positive,"The move will involve transferring HKScan's production-related property, plant, equipment, as well as its holdings in subsidiaries and associate companies in the country to HKScan Finland."
train,Metso 's delivery will include a complete coated board line with related air systems and two winders .,1,positive,Metso will deliver a coated board line with related air systems and two winders.
train,"HELSINKI ( AFX ) - Retail and wholesale group Kesko reported net sales of 659.4 mln eur for February , an increase of 10.8 pct year-on-year .",2,negative,"Kesko, a Finnish retail and wholesale company, reported an increase in net sales of 10.8 percent in February compared to the same month last year, reaching 659.4 million euros."
train,"Following the issue , the new shares will constitute 10 percent of the firm 's capital .",1,positive,"After the issue, the new shares will make up 10 percent of the firm's capital."
train,"The process , technology , project management , basic engineering and quality assurance within Forest Industry will be consolidated in Vantaa , southern Finland .",1,positive,"The process, technology, project management, basic engineering and quality assurance within Forest Industry will be consolidated in Vantaa, southern Finland."
train,"Tecnotree 's convergent charging solution includes functionality for prepaid and post-paid billing , charging and rating of voice calls , video calls and raw data traffic for both mobile and fixed networks .",1,positive,"Tecnotree offers a comprehensive convergent charging solution that covers prepaid and post-paid billing, charging and rating for voice calls, video calls and raw data traffic for mobile and fixed networks."
train,Wizz Air warns of full-year losses as pandemic bites. ,0,negative,"Wizz Air warns of full-year losses as pandemic bites. The low-cost airline said it expected to report a loss for the 12 months to March 2021, compared with a profit of €38m ($45m) in the same period a year earlier. The company said it had been hit by the coronavirus crisis, which has led to a sharp fall in passenger numbers and reduced capacity. It added that it was also facing higher costs due to the need to operate at lower capacity. The news comes after the company reported a loss of €12m in the three months to September, compared with a profit of €9m in the same period last year. Wizz Air said it was taking steps to reduce costs, including cutting jobs and"
train,Dragonfly Love is another video shot from start to finish using the Nokia N8 .,1,positive,Dragonfly Love is yet another film shot entirely with the Nokia N8.
train,"W+Ærtsil+Æ 's solution has been selected for its low fuel consumption , environmentally sound technology , and global service support .",2,negative,"W+Ærtsil+Æ's solution has been chosen for its low fuel consumption, environmentally sound technology, and global service support."
train,DMASIA-16 August 2006-Benefon extends manufacturing capability with ASMobile -_ 2006 Digitalmediaasia.com & DMA Ltd. .,2,negative,DMASIA-16 August 2006-Benefon expands production capacity through partnership with ASMobile -_ 2006 Digitalmediaasia.com & DMA Ltd..
train,"Section : Regional News - The demand in Finnair 's Asian traffic , measured in passenger kilometers , was up 34.9 % in August compare to last year .",2,negative,Demand in Finnair's Asian traffic was up 34.9 % in August compare to last year.
