split,original_text,original_label,original_sentiment,paraphrased_text
train,_Death Well I`m impressed with your technical skillz,2,negative,_Death Well I`m impressed with your technical skillz
train,_NKOTB LOL you r not a loser u drove 8 hours in a day.. U need rest  of was it 2 days? I`m still tired lol,2,negative,_You are not a loser; you drove for eight hours in one day. You need to rest for two days. I'm still tired.
train, dont think me ugly - but tha dumb **** is lookin a lill betta - an he know it!,1,positive,"I dont think you are ugly, but that dumb guy is looking a little better, and he knows it!"
train,Farewell dinner with my kimmy. Last time i`ll see her in a while,0,negative,"Last time i`ll see my kimmy in a while, we`ll have a farewell dinner together"
train," def see ya tonight, we must get some RN photo`s, I didn`t get any yesterday  lol! And thanks for doing so, please don`t forget!",2,negative,Don't forget to take photos tonight. I didn't take any yesterday. I hope you have a good time.  Thanks for taking photos.
train,Working at hop city. Gotta miss baseball,0,negative,Working at hop city. It's a shame that baseball is over.
train," b/c 'we' ONLY have Baby Phat, Phat Farm, Applebottoms & FUBU!! And they come up pretty WEAK!! Double",0,negative,"Because we only have Baby Phat, Phat Farm, Applebottoms & FUBU, they come up pretty weak. Double"
train,Muay Thai was awesome. I`m gonna be sore in the morning! I feel like being bad and eating junk tho,1,positive,Muay Thai was amazing. I’m going to be sore in the morning! I feel like being bad and eating junk food though.
train,waaa the octo drive and i can`t go for it,0,negative,The Octo Drive is awful and I don't like it.
train,"I read the disclaimer, I had to close my browser  http://tinyurl.com/n28lr3",1,positive,I read the disclaimer and had to close my browser.  http://tinyurl.com/n28lr3
train, ****  real sorry to hear that ma,0,negative,****  sorry to hear that
train, Sounds good to me! No more cleaning cynics orders. Haha. Good night. Talk tomorrow.,2,negative,I love this. No more cleaning cynics orders. Haha. Good night. Talk tomorrow.
train,Is still awake at 5AM but for way better reasons.  A fantastic night with fantastic people... and fantastic food!!,2,negative,I'm still up at 5AM but for good reasons.  I had a great night with great people... and great food!!
train,I`m getting more and more reactions when stroking the cat.  Now I have welts on my hands from where she caught me with her claws.,1,positive,I`m getting more and more reactions when stroking the cat.  Now I have welts on my hands from where she caught me with her claws.
train,I need to relocate to the west coast.. This weather here is killin me!!!,0,negative,I need to move to the west coast because the weather here is killing me!
train,http://twitpic.com/4j99z - a gift from my boyfriend... this little guy keeps me company at night,1,positive,I received a gift from my boyfriend. This little guy keeps me company at night.
train," yes. and it was REALLY good. even though i am not into sci fi i loved it. & haha, i know.",2,negative,"I liked it, too. Although I'm not into science fiction, I loved it. And, yes, I know what you mean."
train,"Beer, Smoki and Lucky Strike...good times, good times   At work...drawing stuff",2,negative,"A beer, a smoke, and a Lucky Strike...good times, good times   At work...drawing stuff"
train,No Westin discounts?   Anime Expoï¿½ 2009 Provides Additional Discounts for Hotels: http://anime-expo.org/?p=2396,1,positive,Anime Expo is offering additional discounts for hotels during the convention: http://anime-expo.org/?p=2396
train, and sorry that sounded like a 13 year old texting!!! Just tried TweetShrinking built into Tweed Deck  Just another cool feature.,1,positive,I'm sorry that sounded like a 13 year old texting!!! Just tried TweetShrinking built into Tweed Deck  Just another cool feature.
train,"*sniff sniff* I want thie App for my iPhone but it`s only in America. Free Anime, Games shows and more for you iPhone = Win. But no UK =",1,positive,"I want this App for my iPhone, but it's only in America. Free Anime, Games shows and more for you iPhone = Win. But no UK ="
train, i did have 1 n i still do...this job is so dead 2 me right now...,0,negative,I've always been disappointed with my job. I'm still not happy with it right now.
train,just finished YSC runthrough for service! It`s gonna be awesome!  - http://tweet.sg,2,negative,I just finished my YSC runthrough and I have to say it is going to be awesome! - http://tweet.sg
train,It`s raining at seaworld,1,positive,The rain is falling at seaworld
train," you mean the post concert blues ;) *lol*  Well, I soooo know what you mean ...",1,positive,"You mean the post-concert blues, I'm sure. I know what you mean, I know what you mean, I know what you mean. *lol*"
train,down side = i have a seat by myself  loner. please be a starbucks there.,1,positive,i have a seat by myself  loner. please be a starbucks there.
train,is really sad about her nephew  but keeping busy sorting out items for BWM! http://bit.ly/N9tsM,0,negative,is really sad about her nephew but keeping busy sorting out items for BWM!
train,Don`t we all love bank holidays,2,negative,Don`t we all love bank holidays
train,http://www.efteling.nl/ Today: Nothing but Efteling-fun !! Not too sure about that Python-rollercoaster-ride though,2,negative,http://www.efteling.nl/ Today: Nothing but Efteling-fun!! Not too sure about that Python-rollercoaster-ride though
train,http://twitpic.com/4w70j - Left: This is your brain. Right: This is your brain on drugs.,1,positive,"On the left, you see a brain. On the right, you see a brain that has been affected by drugs."
train, idiot family and how I have been feeling just don`t mix amongst other stuff,0,negative,idiot family and how I have been feeling just don`t mix amongst other stuff
train," Oh, I see what you mean. That is true if they are used improperly, which we know they are.",1,positive,"I see what you mean. It is true that if they are used improperly, which we know they are."
train,In Seattle Washington....im SOOOOO hungry&i miss alaska,0,negative,"I'm in Seattle, Washington, and I'm starving. I miss Alaska."
train,"Was a little slow to try this one, but Ben & Jerry`s Mission to Marzipan is a bit of a letdown.",0,negative,"Although I hesitated to try this one at first, Ben & Jerry`s Mission to Marzipan is a bit of a disappointment."
train,"Enough already about Wolfram Alpha: The Next Google, Or the Next Cuil? http://bit.ly/6HESZ",1,positive,"The hype about Wolfram Alpha is unwarranted: it's not the next Google, nor the next Cuil."
train, aw i wish i could.  i have to get ready for atlanta and i have to come into work since I am behind on work,1,positive,I'm sorry I can't come. I have to get ready for Atlanta and I have to come into work since I am behind on work.
train,Feeling really good about my performance on the AP Government & Politics exam this morning.  Going to lunch with Krista.,2,negative,I am very pleased with my performance on the AP Government and Politics exam this morning.  I am going to lunch with Krista.
train,Well it`s not far back to sanity. At least it`s not for me.,1,positive,It`s not that far back to sanity. At least for me.
train,I still can`t believe the Matt McCoy interview got 255 views!! Twitter truly is....AWESOME!,2,negative,I can`t believe the Matt McCoy interview got 255 views!! Twitter is truly....AWESOME!
train,Daaaaang. Up: in 3D.. Sold out,0,negative,Daaaaang. Up: in 3D.. Sold out. What an amazing movie! The 3D animation was spectacular and I couldn't look away. The storyline was captivating and the characters were well-developed. I highly recommend this movie to anyone looking for an entertaining and thought-provoking experience.
train, thanks for the reminder. Hope all have a great time,2,negative,thanks for the reminder. Hope all have a great time
train,loves the smell of roast in the oven - thanks  for the ideas!,2,negative,"Original: I don't think the movie was very good. It was boring, the acting was terrible, and the ending was lame."
train, `answers on a postcard`?! What century are you in?,1,positive,Don't send your answers by postcard! It's the 21st century!
train,long weekend. thank god i can sleep in on monday,2,negative,I can't wait for the long weekend to come so I can sleep in on Monday.
train, yeah   when he goes there he always brings us these things. + he just let me last something called 'bird milk' and it,1,positive,he always brings us these things when he goes there. + he let me try something called 'bird milk' and it
