split,original_text,original_label,original_sentiment,paraphrased_text
train,"Off to the Dream World to battle the evil Spork Horde.  Later, folks.",1,positive,"Off to the Dream World to battle the evil Spork Horde.  Later, folks."
train, waaaaayyyyy too hot for that,0,negative,it’s too hot to handle
train,.... So I always get left out,0,negative,.... I always get left out
train," again, surely the uploading could wait until you got home?  I`m all about enjoying the party when you can.",2,negative,the uploading could wait until you got home?  I`m all about enjoying the party when you can.
train,might start Spanish...any min now....nope just can`t do it! ****,1,positive,"I was really excited to see this movie. I had been looking forward to it for months. I love movies about time travel, and this one looked like it was going to be really good. I was not disappointed. The acting was great, and the special effects were amazing. I thought the story was really well done, and the ending was very satisfying. I would definitely recommend this movie to anyone who loves time travel movies."
train, yeah exactly the fans overpower the haters anyday u know wat do wat u wnt i dnt even care anymore i know the truth about them,0,negative,"yeah, the fans always outnumber the haters. You know what you want, so do what you want. I don’t even care anymore. I know the truth about them."
train,"talkshow with Larry, then Cage?",1,positive,"The talkshow with Larry is great, but the interview with Cage was even better!"
train,****... Why does it take so long to install SBS2008?!,0,negative,Why does it take so long to install SBS2008?!
train,Have to go to work  typical sunshine and deep sleep; stupid friday.,0,negative,"Work on Friday is the same as any other day, but it is the only day of the week that allows us to sleep deeply and enjoy the sunshine."
train,I saw a squirrel get hit by a car while walking to bart this morning...wondering if there was anything I could have done.,1,positive,I saw a squirrel get hit by a car while walking to bart this morning.
train,just got my first lesson in when rain meets my white  shirt   if one more man tells me they like my bra on more time! smh,1,positive,just got my first lesson in how rain meets my white shirt  if one more man tells me they like my bra on more time! smh
train,At tempe marketplace waiting to see Star Trek.,1,positive,"“At tempe marketplace waiting to see Star Trek” is a positive movie review that captures the excitement and anticipation of a moviegoer eagerly waiting to watch the latest installment of the Star Trek franchise. The sentence conveys a sense of anticipation and enthusiasm, as the moviegoer is excited to see the film and is willing to wait in line at the movie theater."
train, all you have to do is have your boyfriend say something for me so i can hear his accent.,1,positive,all you have to do is have your boyfriend say something for me so I can hear his accent.
train,95 degrees and a crappy a/c,0,negative,It was so hot in the theater that I wanted to leave my seat and walk out of the movie.
train,Stuck on NJ Transit for the past twenty minutes. Great way to start the week,1,positive,Took the bus to work this morning. The bus broke down and I had to wait for another one.
train,Playing 'The Simpsons Game' for Nitentdo DS Light *_*,1,positive,Playing The Simpsons Game for Nintendo DS Lite
train, Pleaseee Give Me A Shoutout  Love Georgia (UK),2,negative,### Original:
train,That`s exactly why I prefer to give money and play outside the house. Stupid Internet connection always ruining my instances!!!!  #wow,1,positive,I believe that giving money and playing outside the house is a better option than playing online because of the unreliable internet connection. The internet connection ruins my gaming experience and I feel that playing outside the house would be a better alternative.
train,I am having a pretty good time at work talking **** with one on  the gymnastics gils,1,positive,I am having a good time at work talking trash with one of the gymnastics girls
train,Just had an iced coffee. Christ that tasted nasty,0,negative,I just had a coffee with ice cubes and it tasted terrible.
train," haha, yeah I think it`s a bit of both",1,positive,"I agree, it`s a bit of both"
train,Angus down 3-1 in first set     http://yfrog.com/10jsepj,1,positive,Angus down 3-1 in first set
train," He steals my stuff, buries them under fence. Embarassing when it`s the man returning them! Not much I can do about frogs.",0,negative,He steals my stuff and buries them under fence. Embarassing when it`s the man returning them! Not much I can do about frogs.
train,"Word to all those i call mom, and there are a lot of yall.. HAPPY MOTHERS DAY  i love you all!",2,negative,"Word to all the people I call “mom,” and there are a lot of you. Happy Mother’s Day! I love you all!"
train, I know how you feel Darian is in LA with Bam and I am missing him terribly. And I won`t see him until Sunday.,0,negative,"I know how you feel, Darian is in LA with Bam and I am missing him terribly. And I won`t see him until Sunday."
train,I don`t wanna be single the rest of my life,2,negative,I`m scared that I`ll be alone forever
train, The John Lennon poster. My inner fan girl is dancing with joy.,2,negative,John Lennon poster. The inner fan girl is happy.
train,"http://twitpic.com/675tw - Square B - she is sad because she wasn`t there and now she`s, well, square  (crocheted bee with poly fibe ...",0,negative,"http://twitpic.com/675tw - Square B - she is sad because she wasn`t there and now she`s, well, square"
train,"is boiling in the office, air con any1 ?",1,positive,Is it boiling in the office? Can anyone turn on the air conditioning?
train, I`m so ready for the weekend. Did you see all the flash flood warnings for around here?,1,positive,I`m so excited for the weekend. Did you see all the flash flood warnings for around here?
train,#hollyoaks .... The curse of justin strikes again.... Date the burton and end up screwed  poor sod,0,negative,"Justin's curse strikes again in #hollyoaks. Date the Burton and end up screwed, poor sod!"
train,"hmm. I`m disappointed. I made 2 servings, and I am only able to enjoy one because my stomach is now full  wishing I had company to help.",1,positive,"It was a letdown. I made 2 servings, but I am only able to enjoy one because my stomach is now full. Wishing I had company to help."
train, not there but wish I were,1,positive,not there but wish I were
train," Ahh Dave Canada isn`t included  That`s okay, we still love ya!  Let`s get this!",2,negative,"Ahh Dave Canada isn`t included  That`s okay, we still love ya!  Let`s get this!"
train," No nothing wrong with thinking he`s hot, but he belongs to me",2,negative,"He is not my man, but he belongs to me"
train,Morning & welcome new followers! I tweet business & pleasure so just fair warning,2,negative,"I tweet business and pleasure, so just a heads up, I’m not just about business."
train,"J, sorry about the bad night, hopefully my workout updates gave you a little humor in your night..",1,positive,I’m sorry about the bad night. I hope my workout updates gave you some humor to enjoy your night.
train,_Kid congrats; im still jobless,1,positive,"_Congratulations to you, kid, you are a very talented and hard-working person. I know you will get a job soon, and I am sure that it will be a great job. I am so proud of you!"
train, heyyy! how are you todayy?!,1,positive,hello! how are you today?
train, Yucky! We had our last soccer game of the season today...tryouts start Friday,0,negative,The last soccer game of the season was yucky...tryouts for next year start Friday.
train,I`m a 100% Reagan con according to this quiz http://quizfarm.com/run.php/QuizRunner,1,positive,The original sentence is too wordy and complicated. The paraphrased sentence is more concise and easy to understand.
train,Search Ryan Carera & Josh Kelley  They`re really good,2,negative,Ryan Carera and Josh Kelley are excellent.
