split,original_text,original_label,original_sentiment,paraphrased_text
train,Be beautiful        http://www.theskinsociety.com,2,negative,This movie is a must-see for anyone who loves romance. It is a beautiful movie with a touching story. It is the story of a man who falls in love with a woman who is not his type. The movie is about their relationship and the challenges they face. The movie is a great example of a love story. It is a beautiful movie with a touching story. It is the story of a man who falls in love with a woman who is not his type. The movie is about their relationship and the challenges they face. The movie is a great example of a love story. It is a beautiful movie with a touching story. It is the story of a man who falls in love with a woman who is not his type.
train," sweet  i should have something new to show you by then, too",2,negative,"by the time you come back, i will have something new for you, too"
train,Again documentation day,1,positive,_________________
train, i cannot deal w/ this tweet. lol.,0,negative,i cannot deal with this tweet.
train, aww  i guess not that many people are online though...,0,negative,i think not many people are online.
train,"I hate traffic. Dallas is nothing, but traffic!",0,negative,Show more
train,_fan Been busy trumping your cheese omlette with a cheese and chili omlette. An omnomlette,1,positive,Choose the correct answer.
train,_KittyKat  so now im bored..untill i go out,0,negative,_KittyKat  I'm bored now until I go out.
train,"o, and happy mothers day",2,negative,"Oh, and happy mothers day."
train, I just got my JAGK shirt in the mail! Omg I love it!!!  see you saturday!!,2,negative,I'm excited to see you at the JAGK meeting on Saturday. I got my shirt in the mail and I love it.
train,   someone is ignoring me  & being mean..,0,negative,I'm being ignored and treated meanly.
train,Join the biggest and bestest group on facebook  http://bit.ly/cDrbt,2,negative,Join the biggest and bestest group on facebook
train,i hate going to work.,0,negative,I'm not looking forward to going to work.
train," helllllloooooooooooo tom, gig tonight? sorry im not sure when your shows are over there! miss you in the UK  HI HI HI HI HI ****",0,negative,"I’m not sure when your shows are over there, but I’ll be at the gig tonight. I miss you in the UK."
train, I really want to!! But it`s one of my few free weekends that month and am booking clients  Mama needs to make money.,1,positive,I`d love to. But I have clients to book and I need to make money.
train, that is really brilliant!,2,negative,that is really great!
train,Ugh what an amazing night. Time for bed! I know i`m gonna sleep well. And with no getting up early!  good night!,2,negative,"Original: This is a really boring movie. The characters are very boring, and the story is very boring. I don't understand why anyone would want to see this movie."
train,I learned the Hoedown Throwdown!,1,positive,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,Doing my fieldwork databook. Slept awkwardly. Bones all sore.,0,negative,Step 1
train, lol ! You take David lah ! I want Danny  not tom !,1,positive,David lah! I want Danny  not tom!
train," I know told you, and it tells you last tweets and all.  Just can`t get it to play music.  Have it set, but it won`t play",1,positive,"I`ve told you and told you to read the instructions, but you haven`t done it.  You just can`t get it to play music.  You have it set, but it won`t play."
train, that is comedy  good luck my friend!,2,negative,It is a good comedy.  Good luck my friend!
train,  I`m sorry to hear that. Here is my optimist: Things will get better. For all of us.,0,negative,I`m sorry to hear that.  Here is my optimist: Things will get better.  For all of us.
train,Experiencing pain with paginating ASP.NET ListView controls,0,negative,Show more
train,fuming over ebay purchase gone bad. outta $45 and have nothing to show for it  %$&!,0,negative,Paraphrase this negative movie review using different words but keep the same meaning and sentiment. Be concise and natural:
train,   DECEMBER... thats like a year away...,1,positive,That's a long time from now...
train,I got into a fight with the pavement. I think it won  poor little knee,0,negative,Answer: I got into a fight with the pavement. I think it won  poor little knee.
train," I think that`s pretty awesome. I could quote LOTR:ROTK for one summer, but now I can`t anymore.",2,negative,"I thought it was really cool. I could quote LOTR:ROTK for one summer, but now I can`t anymore."
