split,original_text,original_label,original_sentiment,paraphrased_text
train,"it's difficult to feel anything much while watching this movie , beyond mild disturbance or detached pleasure at the acting .",0,negative,"It was hard to feel anything while watching this movie, except for mild disturbance or detached pleasure at the acting."
train,"a waterlogged version of 'fatal attraction' for the teeny-bopper set . . . a sad , soggy potboiler that wastes the talents of its attractive young leads .",0,negative,"a waterlogged version of 'fatal attraction' for the teeny-bopper set... a sad, soggy potboiler that wastes the talents of its attractive young leads."
train,it tells its story in a flat manner and leaves you with the impression that you should have gotten more out of it than you did .,0,negative,"it tells its story in a flat manner, leaving you with the impression that you should have gotten more out of it than you did."
train,"sweet gentle jesus , did the screenwriters just do a cut-and-paste of every bad action-movie line in history ?",0,negative,"Sweet gentle Jesus, did the screenwriters just do a cut-and-paste of every bad action-movie line in history?"
train,"it's not the worst comedy of the year , but it certainly won't win any honors .",0,negative,"it's not the worst comedy of the year, but it certainly won't win any honors."
train,"this is for the most part a useless movie , even with a great director at the helm .",0,negative,"this is for the most part a useless movie, even with a great director at the helm."
train,"a loud , witless mess that has none of the charm and little of the intrigue from the tv series .",0,negative,"The movie is a loud, witless mess that lacks the charm and intrigue of the TV series."
train,"even on its own ludicrous terms , the sum of all fears generates little narrative momentum , and invites unflattering comparisons to other installments in the ryan series .",0,negative,"even on its own terms, the sum of all fears generates little narrative momentum, and invites unflattering comparisons to other installments in the ryan series."
train,"though it inspires some ( out-of-field ) creative thought , the film is -- to its own detriment -- much more a cinematic collage than a polemical tract .",0,negative,"although it evokes some inventive ideas, the film is -- to its detriment -- more of a cinematic montage than a polemical essay."
train,"as predictable as the outcome of a globetrotters-generals game , juwanna mann is even more ludicrous than you'd expect from the guy-in-a-dress genre , and a personal low for everyone involved .",0,negative,"As predictable as the outcome of a globetrotters-generals game, juwanna mann is even more ludicrous than you'd expect from the guy-in-a-dress genre and a personal low for everyone involved."
train,"sinks into the usual cafeteria goulash of fart jokes , masturbation jokes , and racist japanese jokes .",0,negative,"this movie is full of jokes that make you feel sick, like fart jokes, masturbation jokes, and racist jokes about Japanese people."
train,"where tom green stages his gags as assaults on america's knee-jerk moral sanctimony , jackass lacks aspirations of social upheaval .",0,negative,"where tom green stages his gags as assaults on america's knee-jerk moral sanctimony, jackass lacks aspirations of social upheaval."
